	id	score
7869	6450428.0	-0.11580383333333333
7870	6450429.0	-0.5387815
7871	6450430.0	-0.898154
7872	6450433.0	-0.44982096741935484
7873	6450434.0	-0.5001313125
7874	6450435.0	-0.6586462857142857
7875	6450436.0	-0.4000605111111111
7876	6450439.0	-0.8929805999999999
7877	6450440.0	-0.11189712499999999
7878	6450442.0	-0.6914184999999999
7879	6450443.0	-0.6119313755921053
7880	6450444.0	-0.7916968181818181
7881	6450445.0	-0.4205750588235294
7882	6450447.0	-0.4873231771428571
7883	6450448.0	-0.8876156666666667
7884	6450450.0	-0.1660083
7885	6450451.0	-0.3170617333333334
7886	6450453.0	-0.6247052021276596
7887	6450454.0	-0.5581816875
7888	6450455.0	-0.8367813846153845
7889	6450456.0	-0.7150927142857143
7890	6450458.0	0.09272742857142857
7891	6450459.0	-0.5842051555555555
7892	6450460.0	-0.7383528461538462
7893	6450463.0	-0.638571
7894	6450464.0	-0.3749877842105263
7895	6450465.0	-0.6246984
7896	6450466.0	-0.60763325
7897	6450467.0	-0.5281416363636363
7898	6450468.0	-0.322143
7899	6450470.0	-0.59745756875
7900	6450471.0	-0.7921769999999999
7901	6450472.0	-0.40283560358490567
7902	6450474.0	-0.41634275
7903	6450475.0	-0.388419625
7904	6450476.0	-0.5491230952380952
7905	6450478.0	-0.3871309
7906	6450481.0	-0.2780694
7907	6450483.0	-0.15644677777777777
7908	6450484.0	-0.440103
7909	6450486.0	-0.5838788874999999
7910	6450487.0	-0.7104707209302326
7911	6450489.0	-0.5686405428571428
7912	6450490.0	-0.3000775
7913	6450491.0	-0.55442
7914	6450492.0	-0.43268852714285716
7915	6450493.0	-0.6320952941176471
7916	6450494.0	-0.4400122635714286
7917	6450496.0	-0.5837995856140351
7918	6450497.0	-0.40649633333333335
7919	6450498.0	-0.5785837782608696
7920	6450499.0	-0.750199
7921	6450500.0	-0.6123635000000001
7922	6450501.0	-0.23265599999999997
7923	6450502.0	-0.5382576327826086
7924	6450503.0	-0.42518
7925	6450504.0	-0.5100711250000001
7926	6450505.0	-0.44261002615384615
7927	6450506.0	-0.4381039973333334
7928	6450507.0	-0.6654524363636364
7929	6450508.0	-0.49200024
7930	6450509.0	-0.5825946962195122
7931	6450510.0	-0.35596774999999997
7932	6450511.0	-0.5482283905660377
7933	6450512.0	-0.7525617499999999
7934	6450513.0	-0.71062525
7935	6450514.0	-0.601116
7936	6450515.0	-0.4509210746428572
7937	6450516.0	-0.5289092183333334
7938	6450517.0	-0.454695
7939	6450519.0	-0.6448313999999999
7940	6450520.0	-0.7050276888888889
7941	6450521.0	-0.5013155
7942	6450522.0	-0.5142712805555556
7943	6450523.0	-0.6488782307692307
7944	6450525.0	-0.7203788571428572
7945	6450526.0	-0.5225525
7946	6450528.0	-0.6102946666666668
7947	6450529.0	-0.47179915499999997
7948	6450530.0	-0.47791480000000003
7949	6450533.0	-0.3718094666666667
7950	6450534.0	-0.8542902222222222
7951	6450535.0	-0.4164095583333333
7952	6450537.0	-0.46858946842105265
7953	6450539.0	-0.72581175
7954	6450541.0	-0.5696658806451612
7955	6450542.0	-0.76027375
7956	6450543.0	-0.41572654545454546
7957	6450544.0	-0.6849902
7958	6450545.0	-0.5394275045454545
7959	6450546.0	-0.44259288888888887
7960	6450547.0	-0.5219445040909091
7961	6450548.0	-0.6649015
7962	6450549.0	-0.39329928125
7963	6450550.0	-0.702758125
7964	6450551.0	-0.6422882727272727
7965	6450552.0	-0.5000476580769231
7966	6450555.0	-0.4252185833333333
7967	6450557.0	-0.496484
7968	6450560.0	-0.3762842
7969	6450561.0	-0.2870638
7970	6450562.0	-0.6742524285714285
7971	6450564.0	-0.4694457561403509
7972	6450565.0	-0.43120499999999995
7973	6450566.0	-0.5564718125
7974	6450567.0	-0.5188659698630137
7975	6450569.0	-0.5773148125
7976	6450570.0	-0.6185051285714286
7977	6450571.0	-0.22459794545454548
7978	6450572.0	-0.6737234
7979	6450573.0	-0.440103
7980	6450574.0	-0.5749531559375
7981	6450576.0	-0.7041003636363636
7982	6450578.0	-0.5258680056
7983	6450579.0	-0.5699861214285714
7984	6450580.0	-0.49815516666666665
7985	6450581.0	-0.387297
7986	6450582.0	-0.4138984
7987	6450583.0	-0.40923102857142857
7988	6450584.0	-0.440103
7989	6450586.0	-0.7233241666666667
7990	6450587.0	-0.8340426666666666
7991	6450588.0	-0.5974577142857144
7992	6450590.0	-0.6388948823529411
7993	6450591.0	-0.4312005
7994	6450594.0	-0.227182
7995	6450595.0	-0.612986375
7996	6450596.0	-0.5995695
7997	6450597.0	0.14515499999999998
7998	6450598.0	-0.9510163333333334
7999	6450599.0	-0.5753631111111112
8000	6450600.0	-0.41969075
8001	6450601.0	-0.69615875
8002	6450602.0	-0.658139
8003	6450604.0	-0.5301765413888888
8004	6450606.0	-0.3266387142857142
8005	6450607.0	-0.44269749999999997
8006	6450608.0	-0.3707175333333333
8007	6450610.0	-0.5090435
8008	6450611.0	-0.5918232598484848
8009	6450612.0	-0.4827851644303797
8010	6450614.0	-0.008576814749999988
8011	6450615.0	-0.5782402331958763
8012	6450616.0	-0.6883166
8013	6450617.0	-0.5983601666666667
8014	6450618.0	-0.6727149111111111
8015	6450619.0	-0.013198666666666664
8016	6450620.0	-0.563986416
8017	6450621.0	-0.5509362703174603
8018	6450622.0	-0.5537238
8019	6450623.0	-0.440103
8020	6450624.0	-0.42948006666666666
8021	6450626.0	-0.55253157
8022	6450627.0	-0.6099706538461539
8023	6450628.0	-0.6117555
8024	6450629.0	-0.31515013449999996
8025	6450630.0	-0.6259878965517242
8026	6450631.0	-0.7971534736842105
8027	6450632.0	-0.642907409090909
8028	6450633.0	-0.6190118333333333
8029	6450635.0	-0.790283
8030	6450637.0	-0.4159091818181819
8031	6450638.0	-0.5949865959999999
8032	6450639.0	-0.629974375
8033	6450640.0	-0.729088
8034	6450641.0	-0.4731595
8035	6450642.0	-0.6092572561290323
8036	6450644.0	-0.18495825
8037	6450645.0	-0.43921768571428565
8038	6450646.0	-0.5989055648
8039	6450647.0	-0.66713625
8040	6450648.0	-0.3967258823529412
8041	6450649.0	-0.664471
8042	6450650.0	-0.4866486666666667
8043	6450652.0	-0.5306964
8044	6450653.0	-0.5285751764705883
8045	6450654.0	-0.440103
8046	6450655.0	-0.23731613999999998
8047	6450657.0	-0.62339442
8048	6450658.0	-0.4823881097222222
8049	6450659.0	-0.641363
8050	6450660.0	-0.6796358333333333
8051	6450661.0	-0.35149516666666664
8052	6450665.0	-0.6230990714285713
8053	6450666.0	-0.5717805711428572
8054	6450667.0	-0.29853277777777776
8055	6450668.0	-0.484765
8056	6450669.0	-0.4097708344827586
8057	6450670.0	-0.5166929299999999
8058	6450671.0	-0.6092029347826087
8059	6450672.0	-0.5078407
8060	6450678.0	-0.36748426153846153
8061	6450680.0	-0.7262435384615384
8062	6450681.0	-0.53546025
8063	6450682.0	-0.49607120230769236
8064	6450683.0	-0.650268
8065	6450684.0	-0.3657994592592593
8066	6450685.0	-0.584284248275862
8067	6450686.0	-0.667297625
8068	6450688.0	-0.40982614285714286
8069	6450689.0	-0.4279250625
8070	6450690.0	-0.5392259310344827
8071	6450691.0	-0.172197375
8072	6450692.0	-0.695037
8073	6450693.0	-0.2950411157894737
8074	6450694.0	-0.41127785714285714
8075	6450695.0	-0.39021633333333333
8076	6450696.0	-0.8199661428571429
8077	6450697.0	-0.4128735333333333
8078	6450698.0	-0.7569848421052632
8079	6450700.0	-0.5035832857142857
8080	6450701.0	-0.47394126666666664
8081	6450702.0	-0.631796525
8082	6450703.0	-0.61585524
8083	6450705.0	-0.464710625
8084	6450706.0	0.02575749999999999
8085	6450707.0	-0.2809253333333333
8086	6450708.0	-0.6438792036607143
8087	6450709.0	0.093042
8088	6450710.0	-0.7512213
8089	6450711.0	-0.5755928832167831
8090	6450712.0	-0.5144666153846154
8091	6450713.0	-0.5130376486486486
8092	6450714.0	-0.5546161375
8093	6450715.0	-0.6305775
8094	6450716.0	-0.6390491666666667
8095	6450717.0	-0.6524163333333334
8096	6450718.0	-0.75215332
8097	6450719.0	-0.6189115000000001
8098	6450721.0	-0.38732226666666664
8099	6450722.0	-0.3869321904761905
8100	6450723.0	-0.5972890137931034
8101	6450725.0	-0.7990733333333333
8102	6450727.0	-0.48902633333333334
8103	6450728.0	-0.539488052631579
8104	6450729.0	-0.6933916842105263
8105	6450730.0	-0.71191
8106	6450731.0	-0.59297875
8107	6450732.0	-0.5430179225490196
8108	6450733.0	-0.615492763888889
8109	6450734.0	0.05921824999999997
8110	6450735.0	-0.5591296666666666
8111	6450738.0	-0.5155997062500001
8112	6450739.0	-0.594808
8113	6450741.0	-0.5765399999999999
8114	6450742.0	-0.23002545
8115	6450743.0	-0.6101938374074074
8116	6450744.0	-0.7058792611111111
8117	6450745.0	-0.49521857999999996
8118	6450746.0	-0.5892126666666666
8119	6450747.0	-0.5172337431818183
8120	6450748.0	-0.6469063333333334
8121	6450750.0	-0.46223220000000004
8122	6450751.0	-0.46420614047619047
8123	6450752.0	-0.5899650952380953
8124	6450753.0	-0.6176835666666667
8125	6450755.0	-0.5135289275862069
8126	6450756.0	-0.7874912000000001
8127	6450757.0	-0.5053335
8128	6450759.0	-0.6002914285714286
8129	6450762.0	-0.5155636641509433
8130	6450763.0	-0.6953158
8131	6450764.0	-0.6049016117647058
8132	6450766.0	-0.69843
8133	6450768.0	-0.5975361666666666
8134	6450769.0	-0.7254038421052632
8135	6450770.0	-0.46635333333333334
8136	6450772.0	0.1156045
8137	6450773.0	-0.5607661923076923
8138	6450775.0	-0.30604679999999995
8139	6450776.0	-0.41058280731707314
8140	6450777.0	-0.57528
8141	6450779.0	-0.08878070000000002
8142	6450782.0	-0.39163658749999997
8143	6450784.0	-0.390817125
8144	6450785.0	-0.5548918311940298
8145	6450786.0	-0.7946195555555556
8146	6450787.0	-0.65208
8147	6450788.0	-0.46791511875
8148	6450789.0	-0.51124125
8149	6450790.0	-0.5059524375
8150	6450791.0	-0.5564416818181818
8151	6450793.0	-0.5432271833333333
8152	6450795.0	-0.6375503793333334
8153	6450796.0	-0.5442201999999999
8154	6450798.0	-0.2864143961538462
8155	6450799.0	-0.4898984862962963
8156	6450800.0	-0.711254
8157	6450801.0	-0.6073223980701754
8158	6450802.0	-0.7416229999999999
8159	6450803.0	-0.7407418235294118
8160	6450806.0	-0.4635431
8161	6450807.0	-0.813256125
8162	6450808.0	-0.6109312608695652
8163	6450809.0	-0.5082236250000001
8164	6450811.0	-0.6275081617241379
8165	6450812.0	-0.5643275714285715
8166	6450813.0	-0.41147452
8167	6450814.0	-0.6501663333333334
8168	6450815.0	-0.5099206202285714
8169	6450816.0	-0.6650837586206897
8170	6450817.0	-0.49412177777777777
8171	6450818.0	-0.575891768
8172	6450820.0	-0.6751579166666667
8173	6450821.0	-0.48929500000000004
8174	6450822.0	-0.40606970000000003
8175	6450823.0	-0.5834114
8176	6450824.0	-0.6057238505494505
8177	6450825.0	-0.6295670994117647
8178	6450826.0	-0.614406875
8179	6450827.0	-0.6068955953731343
8180	6450828.0	-0.6800184545454546
8181	6450829.0	-0.3391903375
8182	6450830.0	-0.597323936
8183	6450831.0	-0.5625897714285715
8184	6450832.0	-0.5363932040816326
8185	6450833.0	-0.6043694242424242
8186	6450834.0	-0.5500009400000001
8187	6450835.0	-0.49648097857142853
8188	6450836.0	-0.5264176818181818
8189	6450837.0	-0.558897425
8190	6450838.0	-0.7446435285714286
8191	6450839.0	-0.7716825
8192	6450841.0	-0.5358061428571429
8193	6450843.0	-0.324345
8194	6450844.0	-0.4290796666666667
8195	6450846.0	-0.534059802
8196	6450848.0	-0.3131071789473684
8197	6450849.0	-0.54472597
8198	6450850.0	-0.8403902000000001
8199	6450851.0	-0.447121
8200	6450852.0	-0.6728302
8201	6450853.0	-0.5730188
8202	6450854.0	-0.4993031351351351
8203	6450855.0	-0.491357
8204	6450856.0	-0.6924105
8205	6450859.0	-0.5495293333333333
8206	6450860.0	-0.6055458181818182
8207	6450862.0	-0.49203244444444444
8208	6450864.0	-0.766168
8209	6450866.0	-0.12731875
8210	6450867.0	-0.24893763749999998
8211	6450868.0	-0.5031300837254902
8212	6450870.0	-0.5684085459459459
8213	6450871.0	-0.517433
8214	6450872.0	-0.6601577777777777
8215	6450874.0	-0.7073931764705882
8216	6450875.0	-0.773789625
8217	6450876.0	-0.398235
8218	6450877.0	-0.5676058888888889
8219	6450878.0	-0.5873567097222222
8220	6450879.0	-0.6571111111111111
8221	6450880.0	-0.613574169
8222	6450882.0	-0.7817155
8223	6450883.0	-0.4253919915384615
8224	6450884.0	-0.7275638333333333
8225	6450885.0	-0.6530395555555555
8226	6450888.0	-0.6449743333333333
8227	6450889.0	-0.6308785
8228	6450890.0	-0.5456276130714286
8229	6450892.0	-0.41657910249999996
8230	6450893.0	-0.728933
8231	6450894.0	-0.5293038976547232
8232	6450895.0	-0.4672747777777777
8233	6450896.0	-0.5029744972222222
8234	6450897.0	-0.389325625
8235	6450898.0	-0.2038242
8236	6450899.0	-0.47453171875
8237	6450900.0	-0.6265815769230769
8238	6450901.0	-0.43898631
8239	6450902.0	-0.5595364225806452
8240	6450903.0	-0.78282455
8241	6450905.0	-0.28664676470588235
8242	6450907.0	-0.6277703846153847
8243	6450908.0	-0.508213
8244	6450910.0	-0.5807872
8245	6450911.0	-0.5369185714285715
8246	6450912.0	-0.5277023333333334
8247	6450913.0	-0.956154
8248	6450914.0	-0.8082996666666666
8249	6450915.0	-0.75525095
8250	6450917.0	-0.5017382857142857
8251	6450919.0	-0.957269
8252	6450920.0	-0.508433125
8253	6450922.0	-0.7781855555555555
8254	6450923.0	-0.6584993333333333
8255	6450928.0	-0.5275825000000001
8256	6450929.0	-0.73838525
8257	6450930.0	-0.6495107407407408
8258	6450931.0	-0.6534865555555556
8259	6450933.0	-0.5730748485714285
8260	6450934.0	-0.5398215384615385
8261	6450935.0	-0.5365489317073171
8262	6450937.0	-0.40889642857142855
8263	6450938.0	-0.6063599411764705
8264	6450940.0	-0.606841
8265	6450941.0	-0.49382745761290325
8266	6450942.0	-0.61057677
8267	6450943.0	-0.42808399999999996
8268	6450946.0	-0.6843252857142856
8269	6450947.0	-0.47980575000000003
8270	6450948.0	-0.6635043333333334
8271	6450949.0	-0.399799
8272	6450950.0	-0.4725176302631579
8273	6450951.0	-0.4575737135185185
8274	6450953.0	-0.38971705749999996
8275	6450954.0	-0.5619928333333334
8276	6450955.0	-0.48731448
8277	6450956.0	-0.62500419375
8278	6450957.0	-0.47560399999999997
8279	6450958.0	-0.6307606666666667
8280	6450959.0	-0.541815
8281	6450960.0	-0.536800961780303
8282	6450961.0	-0.49755687857142855
8283	6450962.0	-0.5663100875
8284	6450965.0	-0.08707390000000001
8285	6450966.0	-0.7685988555555556
8286	6450967.0	-0.5458710250000001
8287	6450968.0	-0.5763782857142857
8288	6450971.0	-0.2504822
8289	6450972.0	-0.32277115384615385
8290	6450974.0	-0.5892686666666666
8291	6450975.0	-0.336144
8292	6450976.0	-0.3828384
8293	6450977.0	-0.48847559945945945
8294	6450978.0	-0.6575255000000001
8295	6450979.0	-0.6077988333333333
8296	6450980.0	0.036279442857142845
8297	6450981.0	-0.46985517391304343
8298	6450982.0	-0.5392554454545455
8299	6450983.0	-0.33111186153846156
8300	6450984.0	-0.27350728571428573
8301	6450985.0	-0.40583641666666664
8302	6450986.0	-0.6012356216216216
8303	6450988.0	-0.325851
8304	6450989.0	-0.510697
8305	6450990.0	-0.49097752478260864
8306	6450991.0	-0.5290625418604651
8307	6450992.0	-0.6383975
8308	6450993.0	-0.49086929166666665
8309	6450994.0	-0.615062
8310	6450996.0	-0.6885153111111112
8311	6450997.0	-0.6585158285714285
8312	6450998.0	-0.48879547783783783
8313	6450999.0	-0.43107893617021276
8314	6451000.0	-0.7900427368421052
8315	6451002.0	-0.7581776666666666
8316	6451003.0	-0.504683543125
8317	6451004.0	-0.6915410125
8318	6451005.0	-0.5183087124
8319	6451006.0	-0.5830810952380953
8320	6451007.0	-0.686366
8321	6451008.0	-0.6904156666666666
8322	6451009.0	-0.7337914999999999
8323	6451010.0	-0.2978938
8324	6451013.0	-0.6571738
8325	6451014.0	-0.633499187012987
8326	6451016.0	-0.6283755363636364
8327	6451017.0	-0.440103
8328	6451018.0	-0.5923116460000001
8329	6451019.0	0.005495799999999984
8330	6451020.0	-0.5574775294117646
8331	6451021.0	-0.5403881666666667
8332	6451023.0	-0.5116085
8333	6451024.0	-0.134628
8334	6451025.0	-0.6493116666666667
8335	6451027.0	-0.23228899999999997
8336	6451028.0	-0.6921505
8337	6451030.0	-0.5990074
8338	6451031.0	-0.4356576445064378
8339	6451032.0	-0.4250894444444444
8340	6451033.0	-0.44863699375
8341	6451034.0	-0.49823225416666667
8342	6451035.0	-0.37258219000000004
8343	6451037.0	-0.68449
8344	6451038.0	-0.6386995714285714
8345	6451039.0	-0.6991405090909091
8346	6451040.0	-0.6710785833333334
8347	6451041.0	-0.5950778095238095
8348	6451042.0	-0.606841
8349	6451043.0	-0.43754533125
8350	6451044.0	-0.647294075
8351	6451046.0	-0.6763022631578948
8352	6451047.0	-0.659075090909091
8353	6451048.0	-0.9057360000000001
8354	6451049.0	-0.7007570833333333
8355	6451051.0	-0.9154738
8356	6451052.0	-0.4409282466666667
8357	6451056.0	-0.5896578
8358	6451057.0	-0.34746258290322585
8359	6451059.0	-0.31583700000000003
8360	6451060.0	-0.5844918
8361	6451061.0	-0.7088759833333333
8362	6451062.0	-0.7884225833333334
8363	6451063.0	-0.5863484
8364	6451064.0	-0.5292395666666666
8365	6451065.0	-0.4747839259259259
8366	6451066.0	-0.397576
8367	6451067.0	-0.4851105789473684
8368	6451068.0	-0.635619926923077
8369	6451071.0	-0.526839
8370	6451072.0	-0.5717381500000001
8371	6451075.0	-0.6205816611111111
8372	6451076.0	-0.013056999999999994
8373	6451077.0	-0.6953850009803921
8374	6451078.0	-0.41047446666666665
8375	6451079.0	-0.4714172162162162
8376	6451080.0	-0.8459946
8377	6451081.0	-0.7158557692307692
8378	6451082.0	-0.6473796486111111
8379	6451084.0	-0.5697063076923077
8380	6451086.0	-0.3710371818181818
8381	6451088.0	-0.5353115714285714
8382	6451089.0	-0.5194852091954023
8383	6451090.0	-0.72533625
8384	6451091.0	-0.3785905
8385	6451092.0	-0.5171268388888889
8386	6451093.0	-0.5985188833333334
8387	6451094.0	-0.7859351538461539
8388	6451096.0	-0.5091844778481013
8389	6451097.0	-0.5432838188679245
8390	6451098.0	-0.4604635098039216
8391	6451099.0	-0.44982
8392	6451100.0	-0.737703
8393	6451102.0	-0.5099770578947368
8394	6451104.0	-0.8180359999999999
8395	6451106.0	-0.8657133333333333
8396	6451107.0	-0.169796932375
8397	6451108.0	-0.59965008125
8398	6451109.0	-0.45149150000000005
8399	6451111.0	-0.999997
8400	6451112.0	-0.56869255
8401	6451113.0	-0.8303171666666667
8402	6451114.0	-0.8681288
8403	6451115.0	-0.6055214444444444
8404	6451118.0	-0.713261
8405	6451119.0	-0.5617161111111112
8406	6451120.0	-0.7056893333333334
8407	6451122.0	-0.7136533
8408	6451123.0	-0.6423425
8409	6451124.0	-0.6583478333333334
8410	6451125.0	-0.4286419444444445
8411	6451126.0	-0.7574824166666666
8412	6451127.0	-0.4694115471698113
8413	6451130.0	-0.5076606666666666
8414	6451133.0	-0.740075
8415	6451135.0	-0.8628726666666666
8416	6451137.0	-0.71343
8417	6451138.0	-0.6419246894736842
8418	6451139.0	-0.7400254545454547
8419	6451140.0	-0.48128267058823526
8420	6451142.0	-0.808631
8421	6451143.0	-0.5580269999999999
8422	6451145.0	-0.452743404375
8423	6451146.0	-0.5795982065079366
8424	6451148.0	-0.544930015
8425	6451149.0	-0.5442246666666667
8426	6451151.0	-0.6034129230769231
8427	6451152.0	-0.5795565882352942
8428	6451153.0	-0.6571776086956522
8429	6451155.0	-0.5266606
8430	6451157.0	-0.5248233
8431	6451158.0	-0.5364975599999999
8432	6451159.0	-0.5658203932608695
8433	6451161.0	-0.6369908181818181
8434	6451162.0	-0.598149
8435	6451163.0	-0.7893595833333333
8436	6451164.0	-0.28982717
8437	6451165.0	-0.762834
8438	6451166.0	-0.6712210000000001
8439	6451167.0	-0.63922875
8440	6451168.0	-0.6086054263157895
8441	6451169.0	-0.3807498565079365
8442	6451170.0	-0.5745004801515152
8443	6451173.0	-0.5602184295081968
8444	6451175.0	-0.6065734833333333
8445	6451178.0	-0.44565650952380953
8446	6451181.0	-0.587877642857143
8447	6451182.0	-0.3426831961538461
8448	6451183.0	0.42917700000000003
8449	6451184.0	-0.7866033333333333
8450	6451185.0	-0.6496541782608696
8451	6451188.0	-0.5991807095238095
8452	6451189.0	-0.43217812800000005
8453	6451190.0	-0.309678361875
8454	6451191.0	-0.4575409523809523
8455	6451192.0	-0.5775365
8456	6451193.0	-0.599573757804878
8457	6451194.0	-0.6702560000000001
8458	6451195.0	-0.6014187
8459	6451197.0	-0.6047778347826087
8460	6451198.0	-0.3277156666666667
8461	6451200.0	-0.601527870967742
8462	6451202.0	-0.6374837142857143
8463	6451203.0	-0.67360225
8464	6451204.0	0.17378300000000002
8465	6451207.0	-0.48446544425925925
8466	6451208.0	-0.3480535652173913
8467	6451209.0	-0.16754762374999999
8468	6451210.0	-0.4697668888888889
8469	6451211.0	-0.5730884275862069
8470	6451212.0	-0.7738595714285715
8471	6451213.0	-0.529129
8472	6451214.0	-0.458687
8473	6451215.0	-0.4859480375
8474	6451217.0	-0.4157979
8475	6451220.0	-0.7698942000000001
8476	6451221.0	-0.45360584875
8477	6451222.0	-0.3773437333333333
8478	6451223.0	-0.47080063636363634
8479	6451224.0	-0.379079
8480	6451225.0	-0.62750925
8481	6451226.0	-0.6539765750000001
8482	6451227.0	0.981704
8483	6451228.0	-0.6095865121951219
8484	6451229.0	-0.47397964637681156
8485	6451230.0	-0.5253976494444444
8486	6451231.0	-0.363198
